UNITID,XF1A01,F1A01,XF1A31,F1A31,XF1A04,F1A04,XF1A05,F1A05,XF1A06,F1A06,XF1A07,F1A07,XF1A08,F1A08,XF1A09,F1A09,XF1A10,F1A10,XF1A11,F1A11,XF1A12,F1A12,XF1A13,F1A13,XF1A14,F1A14,XF1A15,F1A15,XF1A16,F1A16,XF1A17,F1A17,XF1A18,F1A18,XF1A214,F1A214,XF1A224,F1A224,XF1A234,F1A234,XF1A324,F1A324,XF1A274,F1A274,XF1A27T4,F1A27T4,XF1A284,F1A284,XF1A334,F1A334,XF1A344,F1A344,XF1B01,F1B01,XF1B02,F1B02,XF1B03,F1B03,XF1B04,F1B04,XF1B04A,F1B04A,XF1B04B,F1B04B,XF1B05,F1B05,XF1B06,F1B06,XF1B26,F1B26,XF1B07,F1B07,XF1B08,F1B08,XF1B09,F1B09,XF1B10,F1B10,XF1B11,F1B11,XF1B12,F1B12,XF1B13,F1B13,XF1B14,F1B14,XF1B15,F1B15,XF1B16,F1B16,XF1B17,F1B17,XF1B18,F1B18,XF1B19,F1B19,XF1B27,F1B27,XF1B20,F1B20,XF1B21,F1B21,XF1B22,F1B22,XF1B23,F1B23,XF1B24,F1B24,XF1B25,F1B25,XF1C011,F1C011,XF1C012,F1C012,XF1C013,F1C013,XF1C014,F1C014,XF1C015,F1C015,XF1C016,F1C016,XF1C017,F1C017,XF1C021,F1C021,XF1C022,F1C022,XF1C023,F1C023,XF1C024,F1C024,XF1C025,F1C025,XF1C026,F1C026,XF1C027,F1C027,XF1C031,F1C031,XF1C032,F1C032,XF1C033,F1C033,XF1C034,F1C034,XF1C035,F1C035,XF1C036,F1C036,XF1C037,F1C037,XF1C051,F1C051,XF1C052,F1C052,XF1C053,F1C053,XF1C054,F1C054,XF1C055,F1C055,XF1C056,F1C056,XF1C057,F1C057,XF1C061,F1C061,XF1C062,F1C062,XF1C063,F1C063,XF1C064,F1C064,XF1C065,F1C065,XF1C066,F1C066,XF1C067,F1C067,XF1C071,F1C071,XF1C072,F1C072,XF1C073,F1C073,XF1C074,F1C074,XF1C075,F1C075,XF1C076,F1C076,XF1C077,F1C077,XF1C082,F1C082,XF1C083,F1C083,XF1C084,F1C084,XF1C085,F1C085,XF1C086,F1C086,XF1C087,F1C087,XF1C101,F1C101,XF1C105,F1C105,XF1C111,F1C111,XF1C112,F1C112,XF1C113,F1C113,XF1C114,F1C114,XF1C115,F1C115,XF1C116,F1C116,XF1C117,F1C117,XF1C121,F1C121,XF1C122,F1C122,XF1C123,F1C123,XF1C124,F1C124,XF1C125,F1C125,XF1C126,F1C126,XF1C127,F1C127,XF1C131,F1C131,XF1C132,F1C132,XF1C133,F1C133,XF1C134,F1C134,XF1C135,F1C135,XF1C136,F1C136,XF1C137,F1C137,XF1C141,F1C141,XF1C142,F1C142,XF1C143,F1C143,XF1C144,F1C144,XF1C145,F1C145,XF1C146,F1C146,XF1C147,F1C147,XF1C191,F1C191,XF1C192,F1C192,XF1C193,F1C193,XF1C194,F1C194,XF1C195,F1C195,XF1C197,F1C197,XF1D01,F1D01,XF1D02,F1D02,XF1D03,F1D03,XF1D04,F1D04,XF1D05,F1D05,XF1D06,F1D06,XF1E01,F1E01,XF1E02,F1E02,XF1E03,F1E03,XF1E04,F1E04,XF1E05,F1E05,XF1E06,F1E06,XF1E07,F1E07,XF1E08,F1E08,XF1E09,F1E09,XF1E10,F1E10,XF1E11,F1E11,F1FHA,XF1H01,F1H01,XF1H02,F1H02,I       
417886,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",479702,"R",0,"R",0,"R",0,"R",0,"R",0,"Z",0,"A",,"R",0,"A",,"R",18147,"R",497849,"R",0,"R",144798,"R",0,"R",275762,"R",7473,"R",72463,"R",0,"R",252,"R",12390,"R",513138,"R",1010987,"A",,"A",,"A",,"A",,"R",0,"R",1010987,"R",503002,"R",332751,"R",96960,"Z",0,"R",38882,"R",34409,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",31841,"R",17265,"R",10670,"Z",0,"R",2046,"R",1860,"Z",0,"R",45437,"R",27662,"R",12256,"Z",0,"R",2729,"R",2790,"Z",0,"R",100148,"R",69222,"R",15300,"Z",0,"R",8186,"R",7440,"Z",0,"R",25633,"R",10985,"Z",0,"R",9881,"R",-46499,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",680428,"R",472533,"R",146171,"R",0,"R",61724,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",225754,"R",50008,"R",7473,"R",72463,"Z",0,"R",0,"R",355698,"R",355698,"R",0,"R",355698,"Z",0,-2,"A",,"A",.
417910,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",1850971,"R",698561,"R",589741,"R",350443,"R",350443,"R",0,"Z",0,"A",,"R",0,"A",,"R",0,"R",3489716,"R",0,"R",0,"R",0,"R",461772,"R",0,"R",0,"R",0,"R",0,"R",0,"R",461772,"R",3951488,"A",,"A",,"A",,"A",,"R",0,"R",3951488,"R",1800411,"R",1311889,"R",488441,"R",0,"R",81,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",124555,"R",91789,"R",32766,"R",0,"R",0,"R",0,"R",0,"R",50666,"R",37412,"R",13254,"R",0,"R",0,"R",0,"R",0,"R",43112,"R",33684,"R",9428,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",2018744,"R",1474774,"R",543889,"R",0,"R",81,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",441721,"R",24432,"R",0,"R",0,"R",0,"R",0,"R",466153,"R",466153,"R",0,"R",466153,"R",0,-2,"A",,"A",.
417947,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",170135,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",0,"R",170135,"Z",0,"R",0,"Z",0,"R",142287,"Z",0,"Z",0,"R",0,"Z",0,"R",0,"R",142287,"R",312422,"A",,"A",,"A",,"A",,"R",0,"R",312422,"R",312423,"R",228092,"R",38755,"R",0,"R",45576,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3023,"Z",0,"Z",0,"Z",0,"R",3023,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",3151,"Z",0,"Z",0,"Z",0,"R",3151,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",-6174,"R",0,"R",0,"R",0,"R",-6174,"Z",0,"R",0,"R",312423,"R",228092,"R",38755,"R",0,"R",45576,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",142287,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"R",142287,"R",142287,"R",0,"R",142287,"Z",0,-2,"A",,"A",.
417983,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",381881,"R",0,"Z",0,"R",0,"R",0,"R",0,"Z",0,"A",,"R",0,"A",,"R",0,"R",381881,"R",0,"R",0,"R",0,"R",262807,"R",0,"R",0,"R",0,"R",0,"R",0,"R",262807,"R",644688,"A",,"A",,"A",,"A",,"R",0,"R",644688,"R",500246,"R",323014,"R",104882,"Z",0,"R",72350,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",143925,"Z",0,"Z",0,"Z",0,"R",143925,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",0,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"Z",0,"R",0,"R",644171,"R",323014,"R",104882,"R",0,"R",216275,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",262807,"R",0,"R",0,"R",0,"R",0,"R",0,"R",262807,"R",262807,"R",0,"R",262807,"R",0,-2,"A",,"A",.
417992,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",419577,"R",48120,"R",22585,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",0,"R",490282,"R",0,"R",0,"R",0,"R",218760,"R",0,"R",0,"R",0,"R",0,"R",0,"R",218760,"R",709042,"A",,"A",,"A",,"A",,"R",0,"R",709042,"R",546228,"R",345906,"R",76500,"Z",0,"R",123822,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",53786,"R",42863,"R",10923,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"Z",0,"R",0,"R",600014,"R",388769,"R",87423,"R",0,"R",123822,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",218760,"R",48120,"R",22585,"Z",0,"Z",0,"R",0,"R",289465,"R",289465,"R",0,"R",289465,"Z",0,-2,"A",,"A",.
418001,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",898961,"R",0,"R",0,"R",0,"R",0,"R",0,"Z",0,"A",,"R",0,"A",,"R",0,"R",898961,"R",0,"R",0,"R",0,"R",516986,"R",0,"R",0,"R",0,"R",0,"R",381975,"R",898961,"R",1797922,"A",,"A",,"A",,"A",,"R",0,"R",1797922,"R",1415947,"R",823765,"R",194254,"R",0,"R",397928,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1415947,"R",823765,"R",194254,"R",0,"R",397928,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",516986,"R",0,"R",0,"Z",0,"Z",0,"R",0,"R",516986,"R",0,"R",516986,"R",516986,"R",0,-2,"A",,"A",.
418010,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",220081,"R",142236,"R",0,"R",0,"R",0,"R",0,"Z",0,"A",,"R",0,"A",,"R",0,"R",362317,"R",0,"R",0,"R",0,"R",142236,"R",0,"R",0,"R",0,"R",0,"R",0,"R",142236,"R",504553,"A",,"A",,"A",,"A",,"R",0,"R",504553,"R",331019,"R",218292,"R",47620,"Z",0,"R",43367,"R",21740,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",17141,"Z",0,"Z",0,"Z",0,"R",14242,"R",2899,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",18590,"Z",0,"Z",0,"Z",0,"R",14242,"R",4348,"Z",0,"Z",0,"Z",0,"Z",0,"R",28987,"R",-28987,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",366750,"R",218292,"R",47620,"R",0,"R",100838,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",142236,"R",0,"R",0,"R",0,"R",0,"R",0,"R",142236,"R",142236,"R",0,"R",142236,"Z",0,-2,"A",,"A",.
418029,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",296825,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",0,"R",296825,"Z",0,"R",0,"Z",0,"R",389901,"R",8397,"R",109381,"R",36196,"Z",0,"R",0,"R",543875,"R",840700,"A",,"A",,"A",,"A",,"R",0,"R",840700,"R",864972,"R",511980,"R",254844,"Z",0,"R",98148,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",0,"R",0,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",864972,"R",511980,"R",254844,"R",0,"R",98148,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",382772,"R",7129,"R",8397,"R",109381,"R",36196,"R",0,"R",543875,"R",543875,"R",0,"R",543875,"Z",0,-2,"A",,"A",.
418038,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",495855,"R",458137,"R",200748,"R",14700,"R",14700,"R",0,"Z",0,"A",,"R",0,"A",,"R",0,"R",1169440,"R",0,"R",0,"R",0,"R",458137,"R",200748,"R",14700,"R",0,"R",0,"R",0,"R",673585,"R",1843025,"A",,"A",,"A",,"A",,"R",0,"R",1843025,"R",539580,"R",379977,"R",159603,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",42690,"R",0,"R",0,"R",0,"R",42690,"R",0,"R",0,"R",272884,"R",192475,"R",80409,"R",0,"R",0,"R",0,"R",0,"R",222785,"R",179088,"R",43697,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",227713,"R",0,"R",0,"R",0,"R",227713,"R",0,"R",0,"R",1305652,"R",751540,"R",283709,"R",0,"R",270403,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",458137,"R",0,"R",200748,"R",14700,"R",0,"R",0,"R",673585,"R",673585,"R",0,"R",673585,"R",0,-2,"A",,"A",.
418056,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",709374,"R",0,"R",0,"R",0,"R",0,"R",0,"Z",0,"A",,"R",0,"A",,"R",0,"R",709374,"R",0,"R",0,"R",0,"R",323141,"R",59643,"R",0,"R",0,"R",0,"R",0,"R",382784,"R",1092158,"A",,"A",,"A",,"A",,"R",0,"R",1092158,"R",664367,"R",486842,"R",153151,"Z",0,"R",24374,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",119352,"R",68844,"R",50508,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"Z",0,"R",0,"R",783719,"R",555686,"R",203659,"R",0,"R",24374,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",323141,"R",59643,"R",0,"R",0,"R",0,"R",0,"R",382784,"R",382784,"R",0,"R",382784,"Z",0,-2,"A",,"A",.
418065,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",2669635,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",0,"R",2669635,"Z",0,"R",0,"Z",0,"R",1002502,"R",88717,"Z",0,"R",0,"Z",0,"R",0,"R",1091219,"R",3760854,"A",,"A",,"A",,"A",,"R",0,"R",3760854,"R",2365473,"R",1819387,"R",546086,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",174584,"Z",0,"Z",0,"Z",0,"R",174584,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",583195,"R",444223,"R",119873,"Z",0,"R",0,"R",19099,"Z",0,"Z",0,"Z",0,"Z",0,"R",19099,"R",-19099,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3123252,"R",2263610,"R",665959,"R",0,"R",193683,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",1002502,"Z",0,"R",88717,"Z",0,"R",9605,"R",0,"R",1100824,"R",1100824,"R",0,"R",1100824,"Z",0,-2,"A",,"A",.
418083,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",747122,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",0,"R",747122,"Z",0,"R",0,"Z",0,"R",183264,"Z",0,"Z",0,"Z",0,"Z",0,"R",0,"R",183264,"R",930386,"A",,"A",,"A",,"A",,"R",0,"R",930386,"R",164277,"R",101590,"R",62687,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"Z",0,"R",0,"R",164277,"R",101590,"R",62687,"R",0,"R",0,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",183264,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"R",183264,"R",183264,"R",0,"R",183264,"Z",0,-2,"A",,"A",.
418199,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",306108,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",0,"R",306108,"R",524092,"R",302723,"R",167834,"R",226906,"Z",0,"Z",0,"R",0,"Z",0,"R",0,"R",1221555,"R",1527663,"A",,"A",,"A",,"A",,"R",0,"R",1527663,"R",516010,"R",422401,"R",93609,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",48762,"R",44030,"R",4732,"Z",0,"R",0,"Z",0,"Z",0,"R",99656,"R",68898,"R",30758,"Z",0,"R",0,"Z",0,"Z",0,"R",255007,"R",187176,"R",67831,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",226906,"R",226906,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",2,"R",0,"R",0,"R",-2,"Z",0,"R",0,"R",1146341,"R",722507,"R",196930,"R",0,"R",226904,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",221504,"R",5402,"R",0,"Z",0,"Z",0,"R",1800,"R",228706,"R",1800,"R",0,"R",1800,"R",226906,-2,"A",,"A",.
418205,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",1765235,"R",325098,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",15486,"R",2105819,"Z",0,"R",0,"Z",0,"R",573120,"Z",0,"Z",0,"R",0,"Z",0,"R",0,"R",573120,"R",2678939,"A",,"A",,"A",,"A",,"R",0,"R",2678939,"R",1855315,"Z",0,"Z",0,"Z",0,"R",1855315,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",193779,"Z",0,"Z",0,"Z",0,"R",193779,"Z",0,"Z",0,"R",106171,"Z",0,"Z",0,"Z",0,"R",106171,"Z",0,"Z",0,"R",268614,"Z",0,"Z",0,"Z",0,"R",268614,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",800,"R",0,"R",0,"R",0,"R",800,"Z",0,"R",0,"R",2424679,"R",0,"R",0,"R",0,"R",2424679,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",435454,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"R",435454,"R",435454,"R",0,"R",435454,"Z",0,-2,"A",,"A",.
418223,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",101038,"R",214943,"R",178519,"Z",0,"Z",0,"Z",0,"Z",0,"A",,"Z",0,"A",,"R",0,"R",494500,"Z",0,"R",178519,"R",72297,"R",214943,"Z",0,"Z",0,"R",0,"Z",0,"R",0,"R",465759,"R",960259,"A",,"A",,"A",,"A",,"R",72297,"R",1032556,"R",321547,"R",226994,"R",38222,"Z",0,"R",56331,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"R",0,"R",0,"Z",0,"R",0,"Z",0,"Z",0,"R",207555,"R",127845,"R",18054,"Z",0,"R",61656,"Z",0,"Z",0,"R",0,"R",0,"Z",0,"R",0,"R",0,"Z",0,"Z",0,"Z",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",89816,"R",76627,"R",13188,"R",0,"R",1,"R",0,"R",0,"R",618918,"R",431466,"R",69464,"R",0,"R",117988,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"R",214943,"Z",0,"R",178519,"R",78765,"Z",0,"R",94570,"R",566797,"R",6468,"R",560329,"R",566797,"Z",0,-2,"A",,"A",.
